Data;Fechamento;Variação;Variação (%);Abertura;Máxima;Mínima;Volume;Date
10/15/2018;18.775;-0.09;-0.49%;19.125;19.3713;18.6338;10.660.800;2018-10-15
10/12/2018;18.8675;0.00;+0.00%;18.25;18.9688;18.2438;0;2018-10-12
10/11/2018;18.8675;1.01;5.63%;18.25;18.9688;18.2438;16.593.600;2018-10-11
10/10/2018;17.8613;-0.92;-4.9%;18.5625;18.73;17.805;13.290.400;2018-10-10
10/09/2018;18.7813;0.29;1.55%;18.4938;18.9975;18.3238;12.053.600;2018-10-09
10/08/2018;18.4938;0.65;3.66%;18.625;18.90;18.3975;13.693.600;2018-10-08
10/05/2018;17.84;0.40;2.31%;17.825;18.0213;17.4813;16.746.400;2018-10-05
10/04/2018;17.4375;0.00;0.03%;17.0625;17.4813;16.6737;15.463.200;2018-10-04
10/03/2018;17.4325;1.12;6.87%;17.1375;17.5625;17.125;24.103.200;2018-10-03
10/02/2018;16.3125;1.00;6.53%;15.575;16.3938;15.57;13.846.400;2018-10-02
10/01/2018;15.3125;-0.06;-0.41%;15.4313;15.58;15.125;5.370.400;2018-10-01
09/28/2018;15.375;-0.14;-0.93%;15.4375;15.6925;15.2813;8.667.200;2018-09-28
09/27/2018;15.5188;0.23;1.51%;15.41;15.80;15.3813;9.037.600;2018-09-27
09/26/2018;15.2875;-0.10;-0.64%;15.3925;15.625;15.25;10.001.600;2018-09-26
09/25/2018;15.3863;0.22;1.48%;14.7875;15.6163;14.7625;7.939.200;2018-09-25
09/24/2018;15.1625;-0.36;-2.32%;15.375;15.375;14.9863;9.078.400;2018-09-24
09/21/2018;15.5225;0.77;5.22%;14.9363;15.6725;14.8525;15.090.400;2018-09-21
09/20/2018;14.7525;-0.15;-1.03%;15.2438;15.275;14.6388;9.529.600;2018-09-20
09/19/2018;14.9063;-0.66;-4.22%;15.3738;15.435;14.8575;13.106.400;2018-09-19
09/18/2018;15.5625;0.69;4.67%;14.8375;15.625;14.7713;12.414.400;2018-09-18
09/17/2018;14.8688;0.41;2.81%;14.4963;14.9075;14.4225;7.220.800;2018-09-17
09/14/2018;14.4625;0.09;0.61%;14.405;14.7125;14.3013;10.282.400;2018-09-14
09/13/2018;14.375;-0.55;-3.69%;15.0075;15.0075;14.36;12.736.000;2018-09-13
09/12/2018;14.925;0.04;0.25%;15.1188;15.1875;14.7763;9.336.800;2018-09-12
09/11/2018;14.8875;-0.35;-2.26%;14.8875;15.125;14.7825;8.018.400;2018-09-11
09/10/2018;15.2325;-0.42;-2.67%;15.7688;15.9075;14.8625;15.552.000;2018-09-10
09/07/2018;15.65;0.00;+0.00%;15.5013;15.7288;15.3188;0;2018-09-07
09/06/2018;15.65;0.42;2.77%;15.5013;15.7288;15.3188;9.201.600;2018-09-06
09/05/2018;15.2288;0.48;3.25%;14.7163;15.3363;14.6325;13.424.000;2018-09-05
09/04/2018;14.75;-1.06;-6.69%;15.8213;15.8475;14.7125;16.868.000;2018-09-04
09/03/2018;15.8075;-0.47;-2.91%;16.1238;16.125;15.72;6.552.000;2018-09-03
08/31/2018;16.2813;0.33;2.08%;16.2488;16.30;15.9763;10.461.600;2018-08-31
08/30/2018;15.95;-0.56;-3.41%;16.4387;16.705;15.875;9.712.800;2018-08-30
08/29/2018;16.5138;0.35;2.14%;16.2675;16.6875;16.2675;11.644.000;2018-08-29
08/28/2018;16.1675;-0.26;-1.58%;16.4463;16.625;15.825;16.065.600;2018-08-28
08/27/2018;16.4275;-0.07;-0.44%;16.70;16.8375;16.3525;9.125.600;2018-08-27
08/24/2018;16.50;-0.10;-0.58%;16.875;16.9875;16.4075;7.796.800;2018-08-24
08/23/2018;16.5963;-0.18;-1.1%;16.81;17.1875;16.425;12.988.800;2018-08-23
08/22/2018;16.78;0.23;1.36%;16.735;16.9788;16.2563;8.826.400;2018-08-22
08/21/2018;16.555;-0.74;-4.29%;17.25;17.56;16.375;19.509.600;2018-08-21
08/20/2018;17.2963;0.59;3.53%;16.7125;17.3625;16.6625;7.337.600;2018-08-20
08/17/2018;16.7063;-0.33;-1.94%;17.00;17.125;16.50;11.214.400;2018-08-17
08/16/2018;17.0375;-0.30;-1.71%;17.7213;17.7213;17.0375;11.099.200;2018-08-16
08/15/2018;17.3338;-0.40;-2.23%;17.50;17.55;17.1925;9.940.800;2018-08-15
08/14/2018;17.73;0.11;0.6%;17.8213;17.875;17.5988;5.699.200;2018-08-14
08/13/2018;17.625;0.25;1.42%;17.3988;17.68;17.0838;8.471.200;2018-08-13
08/10/2018;17.3788;-1.00;-5.42%;18.1388;18.2363;17.3388;15.628.800;2018-08-10
08/09/2018;18.3738;0.87;4.97%;17.5988;18.3875;17.3125;13.019.200;2018-08-09
08/08/2018;17.5038;-0.73;-4.02%;18.095;18.20;17.4438;14.765.600;2018-08-08
08/07/2018;18.2375;0.99;5.72%;18.5613;18.5613;18.03;28.716.800;2018-08-07
08/06/2018;17.25;0.13;0.76%;17.1875;17.40;16.9263;10.736.800;2018-08-06
08/03/2018;17.12;0.01;0.08%;17.125;17.2475;16.9125;10.852.000;2018-08-03
08/02/2018;17.1063;0.32;1.93%;16.8113;17.1238;16.8113;8.110.400;2018-08-02
08/01/2018;16.7825;0.25;1.51%;16.5063;16.875;16.4375;7.670.400;2018-08-01
07/31/2018;16.5325;0.28;1.74%;16.2125;16.5475;16.1313;5.861.600;2018-07-31
07/30/2018;16.25;0.02;0.15%;16.1875;16.485;16.1763;6.528.000;2018-07-30
07/27/2018;16.225;-0.22;-1.33%;16.5063;16.6475;16.1887;8.913.600;2018-07-27
07/26/2018;16.4438;-0.18;-1.09%;16.7263;16.7275;16.325;8.353.600;2018-07-26
07/25/2018;16.625;-0.09;-0.57%;16.7938;16.9338;16.44;8.588.000;2018-07-25
07/24/2018;16.72;0.49;3.03%;16.40;16.75;16.39;8.805.600;2018-07-24
07/23/2018;16.2275;-0.14;-0.88%;16.2875;16.3487;16.0413;5.020.800;2018-07-23
